Comm_name,t_switch,M0,n_present,n_producers,output,P_final,glv1_failed,glv2_failed
comm_9102,8.958953717054111,3.0504614665246166,12,2,1.0492487148979386,1.0492487148979386,FALSE,FALSE
comm_9103,8.879329149571106,3.0504614665246166,10,3,2.4631326523431856,2.4631326523431856,FALSE,FALSE
comm_9104,9.032263123,3.0504614665246166,10,3,2.2484640671823013,2.2484640671823017,FALSE,FALSE
comm_9105,8.283267200525266,3.0504614665246166,11,5,7.36994047,7.369940469940031,FALSE,FALSE
comm_9106,8.060706605223775,3.0504614665246166,9,2,0.8451347604684036,0.8451347604684037,FALSE,FALSE
comm_9107,11.829204825215998,3.0504614665246166,8,3,2.348311763595022,2.348311763595022,FALSE,FALSE
comm_9108,9.679908633014929,3.0504614665246166,9,4,2.295368666190942,2.295368666190942,FALSE,FALSE
comm_9109,10.932166146151804,3.0504614665246166,12,3,1.3024420805198589,1.302442080519859,FALSE,FALSE
comm_9110,10.000991284768237,3.0504614665246166,12,5,4.322007097,4.322007097,FALSE,FALSE
comm_9111,10.627307305786022,3.0504614665246166,11,5,4.917605707444163,4.917605707444164,FALSE,FALSE
comm_9112,9.183134457,3.0504614665246166,11,3,3.4742544968947655,3.4742544968947646,FALSE,FALSE
comm_9113,9.525937317935544,3.0504614665246166,10,3,1.5710952047299287,1.5710952047299285,FALSE,FALSE
comm_9114,9.153772835549242,3.0504614665246166,12,5,3.1755594336061304,3.1755594336061304,FALSE,FALSE
comm_9115,11.565809535398865,3.0504614665246166,9,2,2.450022042586607,2.450022042586607,FALSE,FALSE
comm_9116,8.378616081508476,3.0504614665246166,12,4,3.0463072736213137,3.0463072736213137,FALSE,FALSE
comm_9117,8.350026408821272,3.0504614665246166,12,2,1.4147113739865107,1.4147113739865107,FALSE,FALSE
comm_9118,11.32553211,3.0504614665246166,9,3,2.458605924861444,2.458605924861444,FALSE,FALSE
comm_9119,9.962813938,3.0504614665246166,9,2,1.3478652986408213,1.3478652986408215,FALSE,FALSE
comm_9120,9.650950706424249,3.0504614665246166,12,2,1.4138574500747172,1.4138574500747172,FALSE,FALSE
comm_9121,9.871052202307162,3.0504614665246166,9,2,1.2384182236925814,1.2384182236925814,FALSE,FALSE
comm_9122,11.105978765789672,3.0504614665246166,11,4,3.560115462911562,3.5601154629115626,FALSE,FALSE
comm_9123,10.59812450249675,3.0504614665246166,11,2,0.940805114,0.9408051142956873,FALSE,FALSE
comm_9124,9.294890310469524,3.0504614665246166,8,2,5.287126284637758,5.287126284637758,FALSE,FALSE
comm_9125,10.574159440551668,3.0504614665246166,11,3,1.546735606440456,1.5467356064404565,FALSE,FALSE
comm_9126,11.047235009022462,3.0504614665246166,9,3,1.883438832559424,1.8834388325594236,FALSE,FALSE
comm_9127,10.359121046374591,3.0504614665246166,11,2,3.0203334506936095,3.0203334506936095,FALSE,FALSE
comm_9128,8.706978059089842,3.0504614665246166,11,5,3.569514724,3.5695147238044407,FALSE,FALSE
comm_9129,8.670329338472737,3.0504614665246166,8,2,2.825842492,2.825842492,FALSE,FALSE
comm_9130,9.241077930338058,3.0504614665246166,11,4,2.567745444,2.567745444,FALSE,FALSE
comm_9131,9.534320245230948,3.0504614665246166,8,3,1.2979622860320204,1.2979622860320204,FALSE,FALSE
comm_9132,9.186743502240796,3.0504614665246166,8,2,4.164263260572818,4.164263260572818,FALSE,FALSE
comm_9133,9.935501243788222,3.0504614665246166,9,5,4.639342129296004,4.639342129296004,FALSE,FALSE
comm_9134,10.14523561,3.0504614665246166,8,5,7.283192208020141,7.283192208020141,FALSE,FALSE
comm_9135,12.424232483862198,3.0504614665246166,9,2,2.4278629654472974,2.4278629654472974,FALSE,FALSE
comm_9136,10.748549941192602,3.0504614665246166,12,2,1.134139867398145,1.1341398673981455,FALSE,FALSE
comm_9137,9.525659680016837,3.0504614665246166,10,2,1.4266179650778712,1.4266179650778708,FALSE,FALSE
comm_9138,13.232434270168142,3.0504614665246166,11,2,0.3133015399173964,0.3133015399173964,FALSE,FALSE
comm_9139,10.128352539873529,3.0504614665246166,8,4,3.102647168939315,3.102647168939315,FALSE,FALSE
comm_9140,9.861515556037244,3.0504614665246166,12,2,4.463314538895779,4.463314538895779,FALSE,FALSE
comm_9141,11.81492805340416,3.0504614665246166,10,3,2.828818989796572,2.8288189897965723,FALSE,FALSE
comm_9142,9.007772599,3.0504614665246166,10,3,4.844257161817623,4.844257161817623,FALSE,FALSE
comm_9143,9.176160906984338,3.0504614665246166,8,4,5.795820136100273,5.795820136100274,FALSE,FALSE
comm_9144,10.785657322978915,3.0504614665246166,9,5,10.20235585125122,10.20235585125122,FALSE,FALSE
comm_9145,14.464600869012449,3.0504614665246166,9,5,3.762160473955077,3.7621604739550776,FALSE,FALSE
comm_9146,10.942841675796416,3.0504614665246166,9,3,1.9900541065449928,1.9900541065449928,FALSE,FALSE
comm_9147,9.141218704036888,3.0504614665246166,9,5,7.332821117,7.3328211173889715,FALSE,FALSE
comm_9148,9.297728951945407,3.0504614665246166,8,5,1.8713486595846824,1.8713486595846829,FALSE,FALSE
comm_9149,9.151094091397084,3.0504614665246166,12,2,2.481418751375087,2.481418751375087,FALSE,FALSE
comm_9150,10.80298808472141,3.0504614665246166,9,4,5.408775838341288,5.408775838341289,FALSE,FALSE
comm_9151,10.193587096618678,3.0504614665246166,12,2,0.967805128,0.967805128,FALSE,FALSE
comm_9152,9.458504821826011,3.0504614665246166,8,3,3.622486683593845,3.622486683593844,FALSE,FALSE
comm_9153,10.34342305981362,3.0504614665246166,11,2,2.942485389811639,2.9424853898116385,FALSE,FALSE
comm_9154,8.850165187741219,3.0504614665246166,8,5,6.3830390773013965,6.383039077301394,FALSE,FALSE
comm_9155,10.481485259614134,3.0504614665246166,9,5,7.536380999476441,7.5363809994764415,FALSE,FALSE
comm_9156,11.116929543913034,3.0504614665246166,9,5,3.2232399987325695,3.223239998732569,FALSE,FALSE
comm_9157,9.686430420315006,3.0504614665246166,11,3,0.5363051652078636,0.5363051652078635,FALSE,FALSE
comm_9158,10.451461098636273,3.0504614665246166,12,3,0.8749142952372173,0.8749142952372175,FALSE,FALSE
comm_9159,9.186379030420817,3.0504614665246166,12,5,2.883744908313173,2.883744908313173,FALSE,FALSE
comm_9160,10.727005466777662,3.0504614665246166,11,3,1.0066744080847014,1.0066744080847014,FALSE,FALSE
comm_9161,10.232662528634789,3.0504614665246166,10,4,1.545131506287035,1.545131506287035,FALSE,FALSE
comm_9162,10.199855088000357,3.0504614665246166,9,5,3.3559621730661213,3.355962173066122,FALSE,FALSE
comm_9163,13.386983009898028,3.0504614665246166,8,3,1.2169924910995022,1.2169924910995022,FALSE,FALSE
comm_9164,9.635844769,3.0504614665246166,8,2,1.4145964050825792,1.414596405082579,FALSE,FALSE
comm_9165,10.692787708317022,3.0504614665246166,10,3,1.8612210918714835,1.861221091871484,FALSE,FALSE
comm_9166,10.728019244150005,3.0504614665246166,8,2,0.9310894880275582,0.931089488,FALSE,FALSE
comm_9167,8.908663900116379,3.0504614665246166,10,5,4.864422469018589,4.864422469018589,FALSE,FALSE
comm_9168,12.91209678921956,3.0504614665246166,9,4,3.951421268042792,3.951421268042793,FALSE,FALSE
comm_9169,9.710934801,3.0504614665246166,12,5,3.451183046864375,3.4511830468643745,FALSE,FALSE
comm_9170,9.258480001607504,3.0504614665246166,8,3,2.1991646577808344,2.199164657780835,FALSE,FALSE
comm_9171,10.41259579,3.0504614665246166,9,5,5.286524962996681,5.286524962996681,FALSE,FALSE
comm_9172,10.945018186241809,3.0504614665246166,10,4,3.783068016618489,3.783068017,FALSE,FALSE
comm_9173,8.621784417272801,3.0504614665246166,8,4,6.023250278571895,6.023250278571895,FALSE,FALSE
comm_9174,9.046062270764228,3.0504614665246166,11,5,5.698607592,5.698607592,FALSE,FALSE
comm_9175,9.718979836,3.0504614665246166,12,2,1.3236080530555685,1.3236080530555685,FALSE,FALSE
comm_9176,9.154271447410853,3.0504614665246166,8,4,4.706911851633621,4.706911851633622,FALSE,FALSE
comm_9177,9.580599192,3.0504614665246166,11,4,2.0699645312055575,2.0699645312055575,FALSE,FALSE
comm_9178,10.80241103036507,3.0504614665246166,8,5,6.080959092781811,6.080959092781811,FALSE,FALSE
comm_9179,9.035204917452557,3.0504614665246166,12,2,2.603866268233403,2.6038662682334035,FALSE,FALSE
comm_9180,10.70163717341925,3.0504614665246166,9,2,1.3632363535822027,1.3632363535822027,FALSE,FALSE
comm_9181,9.260510548194992,3.0504614665246166,8,5,7.019955630004472,7.019955630004472,FALSE,FALSE
comm_9182,10.124953609478212,3.0504614665246166,9,5,3.6842073518683303,3.684207351868329,FALSE,FALSE
comm_9183,11.76616333816924,3.0504614665246166,12,2,1.0903641664728858,1.0903641664728858,FALSE,FALSE
comm_9184,10.455916288679983,3.0504614665246166,12,2,0.5467976100876955,0.5467976100876956,FALSE,FALSE
comm_9185,8.580161907,3.0504614665246166,10,5,8.785061983228715,8.785061983228715,FALSE,FALSE
comm_9186,8.717942358520231,3.0504614665246166,12,3,6.776859346635961,6.776859347,FALSE,FALSE
comm_9187,10.24175120507978,3.0504614665246166,12,3,3.781536344546871,3.781536344546871,FALSE,FALSE
comm_9188,10.282115701630977,3.0504614665246166,11,3,1.0680551403086522,1.0680551403086525,FALSE,FALSE
comm_9189,10.181914921641956,3.0504614665246166,10,5,5.918149623495725,5.918149623495725,FALSE,FALSE
comm_9190,12.263875906813254,3.0504614665246166,9,5,4.430283183319674,4.430283183319674,FALSE,FALSE
comm_9191,11.24488907,3.0504614665246166,11,3,1.517641675789276,1.517641675789276,FALSE,FALSE
comm_9192,10.022159317021492,3.0504614665246166,11,4,4.071005735,4.071005735,FALSE,FALSE
comm_9193,9.104615931,3.0504614665246166,10,5,6.060461859571895,6.060461859571895,FALSE,FALSE
comm_9194,9.554859916852257,3.0504614665246166,12,2,0.5085180127840656,0.5085180127840656,FALSE,FALSE
comm_9195,8.908144443020634,3.0504614665246166,10,4,3.4188602403480166,3.418860240348016,FALSE,FALSE
comm_9196,8.319948776838906,3.0504614665246166,11,4,4.662276147466847,4.662276147466846,FALSE,FALSE
comm_9197,9.310419757252465,3.0504614665246166,8,2,0.859663522,0.859663522,FALSE,FALSE
comm_9198,10.310694871537336,3.0504614665246166,11,5,4.043658091924203,4.043658091924203,FALSE,FALSE
comm_9199,8.855797319855178,3.0504614665246166,11,5,4.041137721117632,4.041137721117632,FALSE,FALSE
comm_9200,12.66163955347844,3.0504614665246166,10,3,0.5973965662184182,0.5973965662184183,FALSE,FALSE
comm_9201,9.810673355185273,3.0504614665246166,11,2,1.385338168539564,1.385338168539564,FALSE,FALSE
comm_9202,11.613829700130132,3.0504614665246166,9,2,1.4825358288338517,1.4825358288338517,FALSE,FALSE
comm_9203,10.821979631732646,3.0504614665246166,11,4,1.5583780709372217,1.5583780709372217,FALSE,FALSE
comm_9204,8.675021717,3.0504614665246166,8,3,1.416429582566009,1.4164295825660091,FALSE,FALSE
comm_9205,10.36177275965878,3.0504614665246166,12,5,2.479032476790418,2.479032476790417,FALSE,FALSE
comm_9206,10.532182435882806,3.0504614665246166,9,5,3.1141268300331824,3.1141268300331824,FALSE,FALSE
comm_9207,9.784092259104137,3.0504614665246166,12,3,1.8451075803876644,1.8451075803876644,FALSE,FALSE
comm_9208,9.137958781070148,3.0504614665246166,10,4,4.701682039289907,4.701682039289907,FALSE,FALSE
comm_9209,9.657776373708838,3.0504614665246166,8,2,3.301361855728613,3.301361855728613,FALSE,FALSE
comm_9210,10.05048640590455,3.0504614665246166,9,3,1.277042391,1.277042391,FALSE,FALSE
comm_9211,9.307727262176304,3.0504614665246166,10,4,5.089611579865322,5.0896115798653225,FALSE,FALSE
comm_9212,9.764132114934917,3.0504614665246166,12,2,4.219681707351052,4.219681707351053,FALSE,FALSE
comm_9213,11.934646518907426,3.0504614665246166,8,4,2.645021841954562,2.6450218419545615,FALSE,FALSE
comm_9214,9.587014562428992,3.0504614665246166,9,4,5.324560348700757,5.324560348700757,FALSE,FALSE
comm_9215,9.333099923458532,3.0504614665246166,10,5,5.606363310139342,5.606363310139342,FALSE,FALSE
comm_9216,9.087483423539927,3.0504614665246166,11,4,5.328821671,5.3288216709214105,FALSE,FALSE
comm_9217,10.40415713233839,3.0504614665246166,10,4,2.934812941292341,2.934812941292342,FALSE,FALSE
comm_9218,12.076558853689844,3.0504614665246166,9,5,4.776834510293362,4.776834510293362,FALSE,FALSE
comm_9219,10.482890733066547,3.0504614665246166,9,4,15.300068872440344,15.300068872440344,FALSE,FALSE
comm_9220,10.88727805394293,3.0504614665246166,12,5,3.4059467983821565,3.405946798382157,FALSE,FALSE
comm_9221,9.819663786,3.0504614665246166,12,3,1.513787953581781,1.5137879535817813,FALSE,FALSE
comm_9222,8.931579782331802,3.0504614665246166,10,3,1.3881877620801326,1.3881877620801322,FALSE,FALSE
comm_9223,9.728718659646486,3.0504614665246166,10,4,4.413014588930879,4.413014589,FALSE,FALSE
comm_9224,9.625104554570976,3.0504614665246166,12,5,4.641612971923098,4.641612971923098,FALSE,FALSE
comm_9225,9.973510900725866,3.0504614665246166,10,4,4.021510161429816,4.021510161429815,FALSE,FALSE
comm_9226,8.814129090166084,3.0504614665246166,10,3,3.834328491,3.8343284909847903,FALSE,FALSE
comm_9227,10.057282748643754,3.0504614665246166,8,4,4.925425477045604,4.9254254770456045,FALSE,FALSE
comm_9228,10.720095051188837,3.0504614665246166,8,2,0.4531034848684321,0.4531034848684321,FALSE,FALSE
comm_9229,8.932833890232459,3.0504614665246166,11,4,5.027385871861956,5.0273858718619575,FALSE,FALSE
comm_9230,11.502412446674583,3.0504614665246166,9,3,2.184692654714374,2.1846926547143743,FALSE,FALSE
comm_9231,11.215140650901578,3.0504614665246166,8,3,5.147946836398178,5.147946836398178,FALSE,FALSE
comm_9232,10.618757999280245,3.0504614665246166,8,5,8.288025351,8.288025351303432,FALSE,FALSE
comm_9233,9.654662800550986,3.0504614665246166,9,5,2.8589791422761652,2.8589791422761657,FALSE,FALSE
comm_9234,8.316498714924057,3.0504614665246166,11,5,5.589604598238837,5.589604598238837,FALSE,FALSE
comm_9235,9.206905502309263,3.0504614665246166,12,4,5.157906496182618,5.157906496182618,FALSE,FALSE
comm_9236,10.19755843401076,3.0504614665246166,10,2,1.5606829799411468,1.5606829799411468,FALSE,FALSE
comm_9237,9.328865242743312,3.0504614665246166,12,3,2.0577019244660812,2.057701924466081,FALSE,FALSE
comm_9238,11.098345852663645,3.0504614665246166,11,5,4.242301100230072,4.242301100230072,FALSE,FALSE
comm_9239,10.185467606779916,3.0504614665246166,8,5,6.322769753725673,6.322769753725673,FALSE,FALSE
comm_9240,11.856006994446222,3.0504614665246166,10,5,1.9435996929039945,1.943599692903994,FALSE,FALSE
comm_9241,10.35529704928362,3.0504614665246166,12,3,1.579141463099699,1.5791414630996994,FALSE,FALSE
comm_9242,9.250736545807602,3.0504614665246166,9,3,4.251349795,4.251349795248919,FALSE,FALSE
comm_9243,10.93907978797003,3.0504614665246166,9,4,2.840685855900042,2.8406858559000425,FALSE,FALSE
comm_9244,9.794918221229423,3.0504614665246166,12,3,1.6120689428079062,1.6120689428079062,FALSE,FALSE
comm_9245,12.74933715882566,3.0504614665246166,11,2,1.6042361697521914,1.6042361697521916,FALSE,FALSE
comm_9246,9.228028834,3.0504614665246166,10,2,0.6601784169091487,0.6601784169091487,FALSE,FALSE
comm_9247,11.124315684733109,3.0504614665246166,9,4,2.088777980847698,2.088777980847698,FALSE,FALSE
comm_9248,11.643862718522737,3.0504614665246166,12,5,2.606193934067588,2.6061939340675875,FALSE,FALSE
comm_9249,9.141015196,3.0504614665246166,11,4,4.675444099688355,4.675444099688354,FALSE,FALSE
comm_9250,10.305780177388051,3.0504614665246166,11,2,0.8866985389066544,0.8866985389066546,FALSE,FALSE
comm_9251,11.00275787507756,3.0504614665246166,10,3,4.136937383372967,4.136937383372966,FALSE,FALSE
comm_9252,9.989212470132856,3.0504614665246166,8,5,4.939445019061035,4.939445019061035,FALSE,FALSE
comm_9253,10.15055392470937,3.0504614665246166,8,2,1.015244457207583,1.015244457207583,FALSE,FALSE
comm_9254,11.40034096001385,3.0504614665246166,9,4,2.5302984293580133,2.5302984293580133,FALSE,FALSE
comm_9255,9.763116651496295,3.0504614665246166,8,4,3.647555065137748,3.647555065137748,FALSE,FALSE
comm_9256,9.827131851,3.0504614665246166,11,3,1.257567111690254,1.2575671116902538,FALSE,FALSE
comm_9257,10.684758775346864,3.0504614665246166,10,2,1.7213398538739502,1.7213398538739502,FALSE,FALSE
comm_9258,9.107200796,3.0504614665246166,9,5,9.709066063154712,9.709066063,FALSE,FALSE
comm_9259,10.537513694242849,3.0504614665246166,10,2,0.7454860266592713,0.7454860266592714,FALSE,FALSE
comm_9260,8.988916133,3.0504614665246166,10,5,4.247534812008048,4.247534812008048,FALSE,FALSE
comm_9261,9.048881123371464,3.0504614665246166,10,4,4.540001592,4.540001592,FALSE,FALSE
comm_9262,10.10598653504552,3.0504614665246166,12,2,2.6848860707056037,2.6848860707056046,FALSE,FALSE
comm_9263,9.912852618899256,3.0504614665246166,8,4,5.381431817061408,5.381431817061407,FALSE,FALSE
comm_9264,11.267213164326622,3.0504614665246166,8,2,2.033301278817139,2.033301278817139,FALSE,FALSE
comm_9265,8.734386676443867,3.0504614665246166,10,3,1.9018853843033516,1.9018853843033512,FALSE,FALSE
comm_9266,9.334247324,3.0504614665246166,11,2,1.1308275546005864,1.1308275546005864,FALSE,FALSE
comm_9267,8.386721811,3.0504614665246166,12,2,1.520464142294967,1.5204641422949674,FALSE,FALSE
comm_9268,12.044625381153256,3.0504614665246166,10,2,2.0094104383041955,2.009410438304195,FALSE,FALSE
comm_9269,9.492945199175391,3.0504614665246166,9,5,4.016266181861224,4.016266181861224,FALSE,FALSE
comm_9270,9.422897463881066,3.0504614665246166,11,5,5.386810064199182,5.386810064199182,FALSE,FALSE
comm_9271,8.76712399,3.0504614665246166,11,2,0.9599871369005668,0.9599871369005668,FALSE,FALSE
comm_9272,9.140918812010604,3.0504614665246166,9,3,5.7035563026685825,5.703556302668584,FALSE,FALSE
comm_9273,10.25433400590888,3.0504614665246166,10,3,2.252857796868102,2.2528577968681023,FALSE,FALSE
comm_9274,10.670295201156392,3.0504614665246166,11,3,2.174000314798224,2.1740003147982234,FALSE,FALSE
comm_9275,11.008555100425742,3.0504614665246166,8,5,3.841116016074692,3.8411160160746913,FALSE,FALSE
comm_9276,8.970194091581153,3.0504614665246166,8,3,0.3040318846640807,0.3040318846640807,FALSE,FALSE
comm_9277,9.374141989092886,3.0504614665246166,8,2,0.8932207263209149,0.8932207263209149,FALSE,FALSE
comm_9278,11.036926314096725,3.0504614665246166,9,5,3.2479418124362014,3.2479418124362014,FALSE,FALSE
comm_9279,8.988600571,3.0504614665246166,10,2,1.0997226629305643,1.0997226629305643,FALSE,FALSE
comm_9280,8.319599717025339,3.0504614665246166,10,5,4.573106122086848,4.573106122086849,FALSE,FALSE
comm_9281,9.597342867315724,3.0504614665246166,9,4,3.0439087192789622,3.043908719278962,FALSE,FALSE
comm_9282,10.662637891267316,3.0504614665246166,12,4,1.7230706328057668,1.7230706328057668,FALSE,FALSE
comm_9283,10.315026693508113,3.0504614665246166,8,4,5.209153391132425,5.209153391132423,FALSE,FALSE
comm_9284,9.517923995,3.0504614665246166,8,3,7.590222892184615,7.590222892184616,FALSE,FALSE
comm_9285,10.691742376675048,3.0504614665246166,11,4,0.7764696592951488,0.7764696592951489,FALSE,FALSE
comm_9286,9.140915347223912,3.0504614665246166,8,2,4.399024455490144,4.399024455490144,FALSE,FALSE
comm_9287,10.148421143819435,3.0504614665246166,11,2,1.659434655126071,1.6594346551260708,FALSE,FALSE
comm_9288,11.053159070521192,3.0504614665246166,12,2,1.1908471363179782,1.1908471363179784,FALSE,FALSE
comm_9289,10.01726063328862,3.0504614665246166,8,4,4.370975245985159,4.370975245985158,FALSE,FALSE
comm_9290,9.197388370245491,3.0504614665246166,10,4,2.8427010336828884,2.8427010336828893,FALSE,FALSE
comm_9291,10.55378982382687,3.0504614665246166,12,4,2.098733472930556,2.098733472930556,FALSE,FALSE
comm_9292,10.447432152378951,3.0504614665246166,11,4,6.122428068803213,6.122428068803213,FALSE,FALSE
comm_9293,9.562377990894475,3.0504614665246166,9,5,2.1053480128519446,2.1053480128519446,FALSE,FALSE
comm_9294,9.385717104995642,3.0504614665246166,12,2,2.2575591067189293,2.257559107,FALSE,FALSE
comm_9295,8.665107803,3.0504614665246166,11,4,1.2444558844724904,1.2444558844724902,FALSE,FALSE
comm_9296,12.388040097406146,3.0504614665246166,9,4,2.993533241,2.9935332412774005,FALSE,FALSE
comm_9297,10.108592428528906,3.0504614665246166,12,4,4.7084557673657725,4.7084557673657725,FALSE,FALSE
comm_9298,9.689714941481576,3.0504614665246166,10,4,1.8899271430862303,1.8899271430862303,FALSE,FALSE
comm_9299,10.220374032617348,3.0504614665246166,9,3,3.2953789424998448,3.2953789424998443,FALSE,FALSE
comm_9300,10.926411843250728,3.0504614665246166,12,5,3.7014602243754418,3.7014602243754418,FALSE,FALSE
comm_9301,10.440527318483577,3.0504614665246166,11,3,2.670208027399383,2.670208027399383,FALSE,FALSE
comm_9302,9.721207245223168,3.0504614665246166,11,3,1.9444385887433455,1.9444385887433455,FALSE,FALSE
comm_9303,9.393482916105464,3.0504614665246166,11,3,7.999117282103667,7.999117282103667,FALSE,FALSE
comm_9304,10.732053044966047,3.0504614665246166,11,3,1.5635369273183564,1.5635369273183564,FALSE,FALSE
comm_9305,8.388427035,3.0504614665246166,8,5,9.073027089717614,9.073027089717613,FALSE,FALSE
comm_9306,9.221074588751236,3.0504614665246166,11,5,6.210858681,6.210858681,FALSE,FALSE
comm_9307,10.416639321492983,3.0504614665246166,11,3,4.1455228636025305,4.1455228636025305,FALSE,FALSE
comm_9308,10.315111635947911,3.0504614665246166,12,4,1.849844714303262,1.849844714303262,FALSE,FALSE
comm_9309,9.464023012858242,3.0504614665246166,12,2,1.3370770700710168,1.3370770700710166,FALSE,FALSE
comm_9310,8.925511434972696,3.0504614665246166,12,5,3.015032411597433,3.015032411597433,FALSE,FALSE
comm_9311,9.006416561,3.0504614665246166,8,2,0.2158306537277836,0.2158306537277836,FALSE,FALSE
comm_9312,10.483414899700216,3.0504614665246166,9,4,3.734918995276026,3.7349189952760256,FALSE,FALSE
comm_9313,15.061651669756568,3.0504614665246166,8,5,2.476823779034027,2.476823779034027,FALSE,FALSE
comm_9314,11.536279750299403,3.0504614665246166,8,5,3.987919512,3.9879195122987903,FALSE,FALSE
comm_9315,10.620719794116503,3.0504614665246166,9,4,3.293078725423909,3.293078725,FALSE,FALSE
comm_9316,10.542736952852623,3.0504614665246166,10,4,3.759448688604543,3.759448688604543,FALSE,FALSE
comm_9317,10.534379061890233,3.0504614665246166,9,4,1.9484728349398208,1.948472834939821,FALSE,FALSE
comm_9318,9.359837616245883,3.0504614665246166,10,4,2.2824280204473077,2.282428020447308,FALSE,FALSE
comm_9319,9.315560746324092,3.0504614665246166,11,5,6.742410603653765,6.742410603653766,FALSE,FALSE
comm_9320,10.154333890519316,3.0504614665246166,9,3,4.931447292435242,4.931447292435242,FALSE,FALSE
comm_9321,10.952326321055496,3.0504614665246166,12,4,3.6154555867596794,3.6154555867596785,FALSE,FALSE
comm_9322,11.039788855529489,3.0504614665246166,9,3,3.4052288151138272,3.4052288151138272,FALSE,FALSE
comm_9323,12.2411647,3.0504614665246166,9,2,1.2164562463713522,1.216456246371352,FALSE,FALSE
comm_9324,8.655132427868914,3.0504614665246166,12,3,3.992085820224776,3.992085820224776,FALSE,FALSE
comm_9325,11.579983033215326,3.0504614665246166,9,5,8.867405484269902,8.867405484269904,FALSE,FALSE
comm_9326,10.064206426199318,3.0504614665246166,11,3,3.309342881031207,3.3093428810312076,FALSE,FALSE
comm_9327,8.996134109761861,3.0504614665246166,9,5,9.083008443,9.083008443,FALSE,FALSE
comm_9328,9.825374699723278,3.0504614665246166,8,2,1.1708258256164592,1.170825825616459,FALSE,FALSE
comm_9329,10.209335216640367,3.0504614665246166,9,4,2.7236960173506537,2.7236960173506533,FALSE,FALSE
comm_9330,8.772304093381925,3.0504614665246166,11,3,0.5783528272631469,0.5783528272631467,FALSE,FALSE
comm_9331,9.847695065788567,3.0504614665246166,11,5,6.682770162438969,6.682770162438969,FALSE,FALSE
comm_9332,9.673866603809609,3.0504614665246166,12,5,4.564484499,4.564484499,FALSE,FALSE
comm_9333,10.436937084381166,3.0504614665246166,8,3,2.777216057479225,2.7772160574792246,FALSE,FALSE
comm_9334,11.769782727716422,3.0504614665246166,8,2,2.8346273361180563,2.8346273361180567,FALSE,FALSE
comm_9335,8.811913811665244,3.0504614665246166,10,5,5.291172457133653,5.291172457133653,FALSE,FALSE
comm_9336,9.344066810726668,3.0504614665246166,12,5,7.022606445658164,7.022606445658164,FALSE,FALSE
comm_9337,12.59907768978213,3.0504614665246166,9,3,1.128417561927784,1.128417561927784,FALSE,FALSE
comm_9338,9.882622907,3.0504614665246166,10,5,3.2275126027461565,3.227512602746156,FALSE,FALSE
comm_9339,10.218309811718663,3.0504614665246166,9,4,5.383519035751236,5.3835190357512355,FALSE,FALSE
comm_9340,11.07252075,3.0504614665246166,9,4,2.0967512976869784,2.096751297686978,FALSE,FALSE
comm_9341,10.488487611762958,3.0504614665246166,8,4,7.354768063,7.354768063,FALSE,FALSE
comm_9342,11.175721544647592,3.0504614665246166,10,4,4.2509362744267145,4.2509362744267145,FALSE,FALSE
comm_9343,11.008198965745647,3.0504614665246166,11,4,2.1946304641068957,2.1946304641068957,FALSE,FALSE
comm_9344,11.122309824922096,3.0504614665246166,11,2,2.0741994965400794,2.074199497,FALSE,FALSE
comm_9345,10.577546443377868,3.0504614665246166,11,4,3.264994873,3.264994873,FALSE,FALSE
comm_9346,10.816479437462672,3.0504614665246166,10,3,3.8307582375729305,3.830758237572931,FALSE,FALSE
comm_9347,10.693569122561293,3.0504614665246166,10,4,2.174544660498013,2.1745446604980136,FALSE,FALSE
comm_9348,9.285084776,3.0504614665246166,9,5,6.0484823728276496,6.0484823728276496,FALSE,FALSE
comm_9349,9.734500386,3.0504614665246166,12,2,6.581495327200006,6.581495327200007,FALSE,FALSE
comm_9350,10.732437842949723,3.0504614665246166,11,3,2.9432059861378495,2.943205986137849,FALSE,FALSE
comm_9351,11.572457351682043,3.0504614665246166,12,5,2.166337422822766,2.1663374228227656,FALSE,FALSE
comm_9352,8.919668084936037,3.0504614665246166,11,4,1.9713683261837345,1.9713683261837347,FALSE,FALSE
comm_9353,9.557956382516355,3.0504614665246166,11,2,0.6638761146138342,0.6638761146138344,FALSE,FALSE
comm_9354,13.25581342747245,3.0504614665246166,8,4,3.2271221371674255,3.2271221371674255,FALSE,FALSE
comm_9355,9.744485646767837,3.0504614665246166,8,4,5.613538641626949,5.613538642,FALSE,FALSE
comm_9356,10.009973831144585,3.0504614665246166,11,2,1.3652351339411437,1.3652351339411437,FALSE,FALSE
comm_9357,9.2638224,3.0504614665246166,8,4,4.452970297744424,4.452970297744425,FALSE,FALSE
comm_9358,9.031088589877056,3.0504614665246166,10,5,8.396622595334051,8.396622595,FALSE,FALSE
comm_9359,11.587151615232314,3.0504614665246166,10,2,1.927332305949919,1.927332305949919,FALSE,FALSE
comm_9360,10.43196559640603,3.0504614665246166,10,4,3.2721649820187686,3.2721649820187686,FALSE,FALSE
comm_9361,11.43937162,3.0504614665246166,8,4,2.8973621078060137,2.897362107806014,FALSE,FALSE
comm_9362,12.105619776893455,3.0504614665246166,9,4,5.737912924065492,5.737912924065491,FALSE,FALSE
comm_9363,9.736721644542888,3.0504614665246166,8,2,3.2033100073280214,3.2033100073280214,FALSE,FALSE
