Comm_name,t_switch,M0,n_present,n_producers,output,P_final,glv1_failed,glv2_failed
comm_6393,9.482263498901029,3.0504614665246166,9,6,8.829098646082024,8.829098646082024,FALSE,FALSE
comm_6394,9.52373899,3.0504614665246166,11,4,1.0514555012636362,1.0514555012636362,FALSE,FALSE
comm_6395,8.642562658920063,3.0504614665246166,12,5,7.594807022354576,7.594807022354576,FALSE,FALSE
comm_6396,11.19176590084196,3.0504614665246166,11,4,3.488893131871169,3.488893131871169,FALSE,FALSE
comm_6397,8.885650428,3.0504614665246166,9,3,5.179118670221776,5.179118670221776,FALSE,FALSE
comm_6398,9.082561986840856,3.0504614665246166,12,3,5.515282467747897,5.515282467747897,FALSE,FALSE
comm_6399,10.614649552220294,3.0504614665246166,9,5,4.653642027219577,4.653642027219579,FALSE,FALSE
comm_6400,11.866677158330262,3.0504614665246166,10,3,1.3645320567611696,1.3645320567611696,FALSE,FALSE
comm_6401,9.362055706,3.0504614665246166,12,5,4.607809344651857,4.607809344651857,FALSE,FALSE
comm_6402,9.500433605,3.0504614665246166,9,4,5.708607614614439,5.708607614614438,FALSE,FALSE
comm_6403,12.56646720327011,3.0504614665246166,10,3,3.908158336464365,3.908158336464365,FALSE,FALSE
comm_6404,9.971415017641773,3.0504614665246166,9,3,0.6571914543826864,0.6571914543826864,FALSE,FALSE
comm_6405,9.740407646,3.0504614665246166,11,2,1.0532572535883389,1.0532572535883389,FALSE,FALSE
comm_6406,10.153199149754425,3.0504614665246166,12,5,5.257562957789016,5.257562957789015,FALSE,FALSE
comm_6407,8.227769662,3.0504614665246166,11,5,6.817606182741388,6.817606183,FALSE,FALSE
comm_6408,10.009171510728477,3.0504614665246166,9,3,4.571830842,4.571830841588591,FALSE,FALSE
comm_6409,9.036361383483856,3.0504614665246166,10,2,1.8132041352032084,1.813204135203208,FALSE,FALSE
comm_6410,10.13850705983248,3.0504614665246166,8,5,8.394102248010105,8.394102248010107,FALSE,FALSE
comm_6411,9.866000261216897,3.0504614665246166,10,6,5.114470281537759,5.114470281537758,FALSE,FALSE
comm_6412,9.583592214069371,3.0504614665246166,12,6,5.3320030211060585,5.332003021106058,FALSE,FALSE
comm_6413,10.275046297004153,3.0504614665246166,8,3,3.9225744669732294,3.9225744669732294,FALSE,FALSE
comm_6414,14.023791966859534,3.0504614665246166,9,4,1.9570564434090731,1.957056443409073,FALSE,FALSE
comm_6415,9.435225602,3.0504614665246166,11,4,3.3504459687818806,3.350445968781881,FALSE,FALSE
comm_6416,10.221032028822544,3.0504614665246166,12,7,9.384470966,9.384470966,FALSE,FALSE
comm_6417,9.980183873798396,3.0504614665246166,10,4,3.121534403044427,3.121534403044427,FALSE,FALSE
comm_6418,10.529883796734444,3.0504614665246166,11,3,4.632243793713145,4.632243793713144,FALSE,FALSE
comm_6419,9.612056191857569,3.0504614665246166,10,3,4.4493504816597005,4.4493504816597005,FALSE,FALSE
comm_6420,9.35104029,3.0504614665246166,8,5,5.570276029801091,5.57027603,FALSE,FALSE
comm_6421,10.130764011244016,3.0504614665246166,10,4,3.0481048362223087,3.048104836222308,FALSE,FALSE
comm_6422,10.381482827382351,3.0504614665246166,10,3,4.396197034218357,4.396197034218358,FALSE,FALSE
comm_6423,8.779867054490746,3.0504614665246166,11,4,8.837391658,8.837391658,FALSE,FALSE
comm_6424,11.624249705519372,3.0504614665246166,10,4,7.337971136743202,7.337971137,FALSE,FALSE
comm_6425,9.366955389137424,3.0504614665246166,11,5,6.299737294848085,6.299737294848085,FALSE,FALSE
comm_6426,12.009095709501343,3.0504614665246166,8,3,3.7218606707623785,3.7218606707623785,FALSE,FALSE
comm_6427,9.237526713591103,3.0504614665246166,12,4,4.333960029134453,4.333960029134453,FALSE,FALSE
comm_6428,9.005209069736926,3.0504614665246166,10,5,5.786374033924926,5.786374033924927,FALSE,FALSE
comm_6429,9.085158586213606,3.0504614665246166,11,6,6.484336386523113,6.484336386523112,FALSE,FALSE
comm_6430,12.637683145146555,3.0504614665246166,12,4,3.208680984242494,3.208680984242494,FALSE,FALSE
comm_6431,12.260538705282924,3.0504614665246166,11,6,8.691893648942138,8.691893648942136,FALSE,FALSE
comm_6432,10.36640429094174,3.0504614665246166,9,3,3.675332837825984,3.6753328378259824,FALSE,FALSE
comm_6433,9.493996324635685,3.0504614665246166,12,4,4.267825487084513,4.267825487084514,FALSE,FALSE
comm_6434,10.368928073914471,3.0504614665246166,12,6,10.322724676861537,10.322724676861537,FALSE,FALSE
comm_6435,8.771235804,3.0504614665246166,12,6,8.249750479,8.249750479282561,FALSE,FALSE
comm_6436,12.184491661732606,3.0504614665246166,8,2,0.3097209205220927,0.3097209205220927,FALSE,FALSE
comm_6437,9.823649763928112,3.0504614665246166,9,5,7.630773691827348,7.630773691827348,FALSE,FALSE
comm_6438,13.036723140117738,3.0504614665246166,9,5,2.8653094471391056,2.865309447139106,FALSE,FALSE
comm_6439,8.565015974619143,3.0504614665246166,8,3,2.1408241093476796,2.1408241093476796,FALSE,FALSE
comm_6440,9.137040179322318,3.0504614665246166,9,2,3.527639643,3.527639643,FALSE,FALSE
comm_6441,10.231068548664949,3.0504614665246166,12,6,7.337823440921703,7.337823440921704,FALSE,FALSE
comm_6442,10.615685493675656,3.0504614665246166,11,3,3.3711376432592033,3.3711376432592033,FALSE,FALSE
comm_6443,9.844421667433346,3.0504614665246166,11,5,7.302248987879269,7.302248987879269,FALSE,FALSE
comm_6444,10.151387049144573,3.0504614665246166,9,4,4.087686616891339,4.087686616891338,FALSE,FALSE
comm_6445,10.170144501514152,3.0504614665246166,9,4,2.819465629295814,2.8194656292958147,FALSE,FALSE
comm_6446,9.897808848,3.0504614665246166,9,6,7.625100386007049,7.625100386007048,FALSE,FALSE
comm_6447,9.188654894054707,3.0504614665246166,9,2,3.1312365130641115,3.1312365130641115,FALSE,FALSE
comm_6448,9.704469974446752,3.0504614665246166,10,4,7.103319748326789,7.103319748326789,FALSE,FALSE
comm_6449,12.506604940383031,3.0504614665246166,11,3,2.3717552200242924,2.3717552200242924,FALSE,FALSE
comm_6450,10.035937879042626,3.0504614665246166,9,2,2.554787835220199,2.5547878352201985,FALSE,FALSE
comm_6451,10.53889955310289,3.0504614665246166,9,2,1.7397527816796774,1.7397527816796776,FALSE,FALSE
comm_6452,10.823490618794548,3.0504614665246166,10,5,8.652858641100668,8.652858641100668,FALSE,FALSE
comm_6453,11.262817465048782,3.0504614665246166,11,4,1.483925999480099,1.4839259994800988,FALSE,FALSE
comm_6454,8.719570871,3.0504614665246166,9,3,5.977521597,5.977521596644362,FALSE,FALSE
comm_6455,9.629331037993849,3.0504614665246166,11,6,6.547463572432036,6.547463572432037,FALSE,FALSE
comm_6456,11.243867254129468,3.0504614665246166,10,4,2.9306871810528783,2.9306871810528783,FALSE,FALSE
comm_6457,9.415719209470677,3.0504614665246166,11,6,12.825083516885282,12.82508351688528,FALSE,FALSE
comm_6458,9.445990003557649,3.0504614665246166,9,4,2.322690040762451,2.3226900407624504,FALSE,FALSE
comm_6459,9.615044523503077,3.0504614665246166,8,3,5.198686556022647,5.198686556022647,FALSE,FALSE
comm_6460,12.050314138002706,3.0504614665246166,11,4,0.9117316298530648,0.9117316298530646,FALSE,FALSE
comm_6461,10.004394278339111,3.0504614665246166,12,7,8.510164889,8.510164889412911,FALSE,FALSE
comm_6462,10.405033157184574,3.0504614665246166,8,2,1.583070604814229,1.583070604814229,FALSE,FALSE
comm_6463,10.834529973098109,3.0504614665246166,11,8,5.198713925,5.198713925,FALSE,FALSE
comm_6464,11.211356204493296,3.0504614665246166,9,2,3.0172332506490815,3.0172332506490815,FALSE,FALSE
comm_6465,9.485810447509715,3.0504614665246166,8,1,0.6643634684668938,0.6643634684668936,FALSE,FALSE
comm_6466,9.811961058027508,3.0504614665246166,10,3,3.6013898363456667,3.6013898363456662,FALSE,FALSE
comm_6467,10.941225656825456,3.0504614665246166,11,4,1.355995337693948,1.355995337693948,FALSE,FALSE
comm_6468,10.056399116613992,3.0504614665246166,9,6,6.437469428201387,6.437469428,FALSE,FALSE
comm_6469,8.804333889712554,3.0504614665246166,8,4,4.488842580130043,4.488842580130044,FALSE,FALSE
comm_6470,10.401528549491715,3.0504614665246166,11,3,2.178415645970245,2.178415645970245,FALSE,FALSE
comm_6471,10.070034283493396,3.0504614665246166,10,4,5.992611662835981,5.992611662835981,FALSE,FALSE
comm_6472,10.139036117600144,3.0504614665246166,12,5,5.206035489446721,5.206035489446721,FALSE,FALSE
comm_6473,9.426225838,3.0504614665246166,9,4,3.5023248978308064,3.502324897830807,FALSE,FALSE
comm_6474,10.228670858147613,3.0504614665246166,12,6,7.035737001817311,7.035737001817311,FALSE,FALSE
comm_6475,10.060672776790124,3.0504614665246166,11,6,5.545335277030638,5.545335277030638,FALSE,FALSE
comm_6476,9.822746809076488,3.0504614665246166,10,2,3.839705835788054,3.8397058357880542,FALSE,FALSE
comm_6477,10.019639666706937,3.0504614665246166,11,5,6.846153262348837,6.846153262348835,FALSE,FALSE
comm_6478,9.792094287591302,3.0504614665246166,10,4,3.4942289716692425,3.494228971669242,FALSE,FALSE
comm_6479,9.250046583667013,3.0504614665246166,10,3,2.8346592016483103,2.8346592016483108,FALSE,FALSE
comm_6480,9.356576248937776,3.0504614665246166,8,4,7.784903882775959,7.784903882775962,FALSE,FALSE
comm_6481,10.396322214744798,3.0504614665246166,12,5,3.5630542912843604,3.563054291284361,FALSE,FALSE
comm_6482,12.768682348148603,3.0504614665246166,11,6,3.209035609,3.209035609,FALSE,FALSE
comm_6483,9.582747646,3.0504614665246166,8,5,6.4566517051607075,6.456651705160709,FALSE,FALSE
comm_6484,12.79629819018471,3.0504614665246166,8,4,4.325996267410323,4.325996267410323,FALSE,FALSE
comm_6485,9.241825366333238,3.0504614665246166,11,4,3.897295761681129,3.8972957616811295,FALSE,FALSE
comm_6486,9.043552059351107,3.0504614665246166,12,6,6.796792553135232,6.796792553135232,FALSE,FALSE
comm_6487,10.71257974716872,3.0504614665246166,10,2,0.9259431032194952,0.9259431032194952,FALSE,FALSE
comm_6488,12.633109052460028,3.0504614665246166,8,5,7.883073037994796,7.883073037994795,FALSE,FALSE
comm_6489,8.792321749700342,3.0504614665246166,11,4,4.712712282475574,4.712712282475574,FALSE,FALSE
comm_6490,9.711733157602076,3.0504614665246166,10,4,4.987764090478822,4.987764090478821,FALSE,FALSE
comm_6491,9.271202933677475,3.0504614665246166,12,5,4.332854151391064,4.332854151391064,FALSE,FALSE
comm_6492,11.347674369003796,3.0504614665246166,9,4,1.413067444000586,1.4130674440005857,FALSE,FALSE
comm_6493,10.274707262232566,3.0504614665246166,8,4,3.6421621673870455,3.6421621673870463,FALSE,FALSE
comm_6494,10.60884332436468,3.0504614665246166,11,4,4.530974056406061,4.530974056406062,FALSE,FALSE
comm_6495,9.344035539846852,3.0504614665246166,12,4,5.648880237395582,5.6488802373955815,FALSE,FALSE
comm_6496,10.256059975171162,3.0504614665246166,12,4,3.1801389847002612,3.1801389847002612,FALSE,FALSE
comm_6497,10.792819508756232,3.0504614665246166,12,3,1.294533343847452,1.294533343847452,FALSE,FALSE
comm_6498,9.503656356954677,3.0504614665246166,10,6,6.372734307093188,6.372734307093188,FALSE,FALSE
comm_6499,9.103261288921022,3.0504614665246166,11,5,8.070714492,8.070714492,FALSE,FALSE
comm_6500,11.24068264764438,3.0504614665246166,9,3,2.017995342678887,2.017995342678887,FALSE,FALSE
comm_6501,10.352777291881958,3.0504614665246166,9,2,3.7170336334790353,3.717033633479035,FALSE,FALSE
comm_6502,9.169402255,3.0504614665246166,10,6,13.205783463916967,13.20578346391697,FALSE,FALSE
comm_6503,9.397194372933836,3.0504614665246166,9,3,4.111784181548198,4.111784181548198,FALSE,FALSE
comm_6504,10.205551858081138,3.0504614665246166,9,4,2.755778241384056,2.755778241384057,FALSE,FALSE
comm_6505,8.727847805,3.0504614665246166,11,6,6.649114198195104,6.649114198195103,FALSE,FALSE
comm_6506,11.466683835772958,3.0504614665246166,10,1,0.9943159132749848,0.9943159132749844,FALSE,FALSE
comm_6507,11.25343483,3.0504614665246166,9,4,3.2729528668574326,3.2729528668574326,FALSE,FALSE
comm_6508,12.08635941241454,3.0504614665246166,8,4,5.722510540225353,5.722510540225353,FALSE,FALSE
comm_6509,9.527926125,3.0504614665246166,8,3,3.0983881347293596,3.098388135,FALSE,FALSE
comm_6510,9.205572362567365,3.0504614665246166,12,4,1.837239926348134,1.837239926348134,FALSE,FALSE
comm_6511,9.901675474360792,3.0504614665246166,9,3,5.816033384625078,5.816033384625078,FALSE,FALSE
comm_6512,10.356864855436834,3.0504614665246166,12,5,6.995619340557415,6.995619340557415,FALSE,FALSE
comm_6513,9.560277097016634,3.0504614665246166,11,3,5.512668243924473,5.512668243924472,FALSE,FALSE
comm_6514,11.18638598779349,3.0504614665246166,9,4,1.6314548511982878,1.631454851198288,FALSE,FALSE
comm_6515,12.030875805301704,3.0504614665246166,8,6,7.646917740175963,7.646917740175963,FALSE,FALSE
comm_6516,10.44031422169369,3.0504614665246166,11,5,3.531336586921283,3.531336586921283,FALSE,FALSE
comm_6517,9.276691818871068,3.0504614665246166,9,4,2.1440803382172984,2.1440803382172984,FALSE,FALSE
comm_6518,10.29732022,3.0504614665246166,11,3,2.199889589957614,2.1998895899576136,FALSE,FALSE
comm_6519,8.489929484865362,3.0504614665246166,9,3,4.306025317697188,4.306025317697186,FALSE,FALSE
comm_6520,8.463552625613996,3.0504614665246166,12,3,2.1156713857643203,2.1156713857643203,FALSE,FALSE
comm_6521,10.427251061569915,3.0504614665246166,11,6,3.1816000112904033,3.1816000112904033,FALSE,FALSE
comm_6522,10.440251748247942,3.0504614665246166,10,3,2.8300367972482876,2.830036797248287,FALSE,FALSE
comm_6523,10.439898004617572,3.0504614665246166,9,3,5.100811272,5.100811271542439,FALSE,FALSE
comm_6524,10.16912325389002,3.0504614665246166,12,3,2.563821204513677,2.563821204513677,FALSE,FALSE
comm_6525,9.60465772,3.0504614665246166,8,3,3.298671037853185,3.298671037853185,FALSE,FALSE
comm_6526,10.551702740226396,3.0504614665246166,11,3,2.466153739615958,2.4661537396159576,FALSE,FALSE
comm_6527,8.293174510387985,3.0504614665246166,9,2,4.786612605094351,4.7866126050943505,FALSE,FALSE
comm_6528,9.711532443621342,3.0504614665246166,9,4,5.505141360726906,5.505141360726906,FALSE,FALSE
comm_6529,10.07969308150989,3.0504614665246166,8,3,1.7153085807390729,1.7153085807390729,FALSE,FALSE
comm_6530,9.496886364710017,3.0504614665246166,10,4,3.230500946075326,3.230500946075326,FALSE,FALSE
comm_6531,9.14084244,3.0504614665246166,10,5,3.019576244317781,3.0195762443177823,FALSE,FALSE
comm_6532,9.906469770199754,3.0504614665246166,11,3,2.6560131578775676,2.656013157877568,FALSE,FALSE
comm_6533,9.958666621,3.0504614665246166,12,4,4.516987718485611,4.516987718485611,FALSE,FALSE
comm_6534,9.980625851,3.0504614665246166,9,3,5.333647569991609,5.333647569991609,FALSE,FALSE
comm_6535,9.167759055960884,3.0504614665246166,11,5,4.574867459075957,4.574867459075957,FALSE,FALSE
comm_6536,8.422517852806306,3.0504614665246166,9,3,5.859137744202452,5.859137744202452,FALSE,FALSE
comm_6537,10.026620450770292,3.0504614665246166,9,3,2.4752964600274567,2.475296460027457,FALSE,FALSE
comm_6538,10.132492527286065,3.0504614665246166,11,6,3.1312398170687183,3.1312398170687183,FALSE,FALSE
comm_6539,9.940483658,3.0504614665246166,12,3,3.3171906653678276,3.3171906653678285,FALSE,FALSE
comm_6540,9.242006542488571,3.0504614665246166,9,4,7.165809114265228,7.165809114265229,FALSE,FALSE
comm_6541,8.393073223572113,3.0504614665246166,8,4,4.0971707130841875,4.097170713084187,FALSE,FALSE
comm_6542,10.779074994374785,3.0504614665246166,11,4,3.197885597690298,3.197885597690298,FALSE,FALSE
comm_6543,12.357133426644786,3.0504614665246166,11,3,2.8175384582723355,2.8175384582723355,FALSE,FALSE
comm_6544,10.417443777306422,3.0504614665246166,11,3,1.8802712247192697,1.8802712247192697,FALSE,FALSE
comm_6545,9.121982524973117,3.0504614665246166,10,2,2.8163826396057083,2.816382639605707,FALSE,FALSE
comm_6546,8.445057251,3.0504614665246166,9,4,6.149893104169324,6.149893104169324,FALSE,FALSE
comm_6547,11.407027693608091,3.0504614665246166,9,2,0.3976818044613242,0.3976818044613243,FALSE,FALSE
comm_6548,10.94828178898381,3.0504614665246166,12,4,2.983152488759098,2.9831524887590977,FALSE,FALSE
comm_6549,10.099085768919991,3.0504614665246166,9,2,1.740255491232506,1.7402554912325063,FALSE,FALSE
comm_6550,9.465666659665224,3.0504614665246166,10,5,1.9317649970758433,1.9317649970758433,FALSE,FALSE
comm_6551,9.40578239,3.0504614665246166,8,5,6.844691326894657,6.844691326894658,FALSE,FALSE
comm_6552,9.909495697091824,3.0504614665246166,9,4,2.188462950114127,2.1884629501141264,FALSE,FALSE
comm_6553,9.159442673,3.0504614665246166,12,4,4.532810066666376,4.532810066666377,FALSE,FALSE
comm_6554,9.328654076605364,3.0504614665246166,9,1,0.5831342128206688,0.5831342128206687,FALSE,FALSE
comm_6555,11.62510676562378,3.0504614665246166,8,4,3.558787772905349,3.5587877729053496,FALSE,FALSE
comm_6556,10.21043255392394,3.0504614665246166,12,3,3.054865721340142,3.054865721340142,FALSE,FALSE
comm_6557,9.406625484,3.0504614665246166,11,4,3.617626467472925,3.617626467472924,FALSE,FALSE
comm_6558,9.946100236653605,3.0504614665246166,9,3,1.337725913360321,1.3377259133603214,FALSE,FALSE
comm_6559,10.93344052236966,3.0504614665246166,10,7,4.5383644452042375,4.5383644452042375,FALSE,FALSE
comm_6560,8.766097308840038,3.0504614665246166,11,5,9.338147487,9.338147487,FALSE,FALSE
comm_6561,9.600475839724693,3.0504614665246166,10,1,1.9602525743344772,1.960252574334477,FALSE,FALSE
comm_6562,9.971656804615325,3.0504614665246166,12,5,5.200265034,5.200265034,FALSE,FALSE
comm_6563,9.409656809147243,3.0504614665246166,8,4,4.232701845,4.232701845436939,FALSE,FALSE
comm_6564,10.114427753003485,3.0504614665246166,12,4,7.226545221059741,7.226545221,FALSE,FALSE
comm_6565,11.445276666394582,3.0504614665246166,12,5,2.219801412503215,2.219801412503215,FALSE,FALSE
comm_6566,10.76772651989952,3.0504614665246166,9,2,1.0964054148958415,1.0964054148958415,FALSE,FALSE
comm_6567,9.423670233246234,3.0504614665246166,9,5,4.287973284348974,4.287973284348975,FALSE,FALSE
comm_6568,8.351179259634272,3.0504614665246166,9,4,4.063266846286999,4.063266846286999,FALSE,FALSE
comm_6569,9.525477493,3.0504614665246166,8,4,8.806534038012177,8.806534038012177,FALSE,FALSE
comm_6570,10.76278436405925,3.0504614665246166,11,5,3.6837149985149544,3.6837149985149544,FALSE,FALSE
comm_6571,9.035059658159785,3.0504614665246166,11,5,5.888699192933771,5.888699192933771,FALSE,FALSE
comm_6572,9.774917109089174,3.0504614665246166,11,4,3.740480698646345,3.740480698646346,FALSE,FALSE
comm_6573,10.181699102768029,3.0504614665246166,8,4,4.019604699555774,4.0196046995557735,FALSE,FALSE
comm_6574,10.334155904076129,3.0504614665246166,8,3,2.031355519067981,2.031355519067981,FALSE,FALSE
comm_6575,9.034177586,3.0504614665246166,10,3,5.839701487419726,5.839701487419727,FALSE,FALSE
comm_6576,8.471532856662792,3.0504614665246166,11,5,6.900806886881182,6.900806886881181,FALSE,FALSE
comm_6577,9.692262110007077,3.0504614665246166,12,6,12.073780723837675,12.073780723837675,FALSE,FALSE
comm_6578,11.602425197616622,3.0504614665246166,9,4,2.550941228786813,2.550941228786813,FALSE,FALSE
comm_6579,10.242310505784262,3.0504614665246166,10,4,2.537495553322514,2.537495553322514,FALSE,FALSE
comm_6580,10.21597444032725,3.0504614665246166,8,4,3.1990550441645933,3.1990550441645924,FALSE,FALSE
